"SITUATION_TITLES"
     1,"main"
     2,"main2"
     3,"main3"
     4,"main4"
     5,"main5"
     6,"main6"
     7,"main7"
     8,"main8"
     9,"main9"
    10,"main10"
"PART"
"PART"
     7,    10,     1, 1.000000e+006,"Diari"   ,  0, 1.133060e+005, 1.070580e+005, 6.216000e+003, 0.000000e+000, 0.000000e+000, 3.200000e+001, 1.107939e+001, 9.778293e+000
     7,    10,     1, 1.000000e+006,"Client"  ,  0, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
"BUFFER"
     7,    10,     1, 1.000000e+006,"MagatzemDeDiarisDelKiosk",  1, 1.133030e+005, 1.132740e+005,    29, 4.100000e+001, 0.000000e+000, 7.655134e+000, 6.756339e+000, 0.000000e+000, 0.000000e+000
"MACHINE"
     7,    10,     1, 1.000000e+006,"Editor"  ,  1, 3.429000e+003, 4.000233e+000, 0.000000e+000, 9.599976e+001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
     7,    10,     1, 1.000000e+006,"Kiosc"   ,  1, 1.132740e+005, 6.276690e+001, 2.590580e+001, 1.132730e+001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
"INTEGER_VARIABLE"
     7,    10,     1, 1.000000e+006,"demandaInicial",   1,  1, -1,    31
     7,    10,     1, 1.000000e+006,"stockInicial",   1,  1, -1,    31
     7,    10,     1, 1.000000e+006,"variables",   1,  1, -1,    40
     7,    10,     1, 1.000000e+006,"variables",   2,  2, -1,    37
     7,    10,     1, 1.000000e+006,"variables",   3,  3, -1,    32
     7,    10,     1, 1.000000e+006,"variables",   4,  4, -1,     0
     7,    10,     1, 1.000000e+006,"variables",   5,  5, -1,     5
     7,    10,     1, 1.000000e+006,"variables",   6,  6, -1,   810
     7,    10,     1, 1.000000e+006,"variables",   7,  7, -1,     0
     7,    10,     1, 1.000000e+006,"variables",   8,  8, -1, 34287
     7,    10,     1, 1.000000e+006,"variables",   9,  9, -1,   860
     7,    10,     1, 1.000000e+006,"variables",  10, 10, -1,    28
     7,    10,     1, 1.000000e+006,"variables",  11, 11, -1,     3
     7,    10,     1, 1.000000e+006,"variables",  12, 12, -1,29509770
"TIMESERIES"
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1, 8.610000e+002, 6.081940e+001, 6.300000e+002, 9.089520e+005, 1.050000e+003, 9.062400e+005
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2, 8.600000e+002, 0.000000e+000, 8.600000e+002, 9.000240e+005, 8.600000e+002, 9.000240e+005
"TIMESERIES_VALUES"
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     1, 9.995280e+005, 7.800000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     2, 9.995520e+005, 7.800000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     3, 9.995760e+005, 8.400000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     4, 9.996000e+005, 8.400000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     5, 9.996240e+005, 9.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     6, 9.996480e+005, 8.100000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     7, 9.996720e+005, 8.700000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     8, 9.996960e+005, 8.400000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,     9, 9.997200e+005, 7.800000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    10, 9.997440e+005, 9.300000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    11, 9.997680e+005, 9.300000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    12, 9.997920e+005, 7.500000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    13, 9.998160e+005, 9.000000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    14, 9.998400e+005, 8.400000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    15, 9.998640e+005, 8.400000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    16, 9.998880e+005, 9.000000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    17, 9.999120e+005, 8.700000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    18, 9.999360e+005, 8.700000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    19, 9.999600e+005, 9.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  1,    20, 9.999840e+005, 9.300000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     1, 9.995280e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     2, 9.995520e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     3, 9.995760e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     4, 9.996000e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     5, 9.996240e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     6, 9.996480e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     7, 9.996720e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     8, 9.996960e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,     9, 9.997200e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    10, 9.997440e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    11, 9.997680e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    12, 9.997920e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    13, 9.998160e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    14, 9.998400e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    15, 9.998640e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    16, 9.998880e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    17, 9.999120e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    18, 9.999360e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    19, 9.999600e+005, 8.600000e+002
     7,    10,     1, 1.000000e+006,"graficaBeneficiDiari",  1,  2,    20, 9.999840e+005, 8.600000e+002
"SHIFT"
     7,    10,     1, 1.000000e+006,"JornadaLaboral", -1, 8.572000e+001, 1.428000e+001, 5.950000e+002
"PATH"
     7,    10,     1, 1.000000e+006,"toMagatzem",  0,113285,113285, 9.657100e+001, 3.429000e+000
     7,    10,     1, 1.000000e+006,"toKiosc" ,  0,113274,113273, 6.601790e+001, 3.398210e+001
     7,    10,     1, 1.000000e+006,"toEditor",  0, 62194,     0, 9.688760e+001, 3.112400e+000
     7,    10,     1, 1.000000e+006,"toClients",  0,1070534,     0, 5.683410e+001, 4.316590e+001
"PART"
     8,     1,     1, 1.000000e+005,"Diari"   ,  0, 1.132540e+005, 1.070370e+005, 6.214000e+003, 0.000000e+000, 0.000000e+000, 3.000000e+000, 1.108235e+001, 9.785397e+000
     8,     1,     1, 1.000000e+005,"Client"  ,  0, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
"BUFFER"
     8,     1,     1, 1.000000e+005,"MagatzemDeDiarisDelKiosk",  1, 1.132530e+005, 1.132520e+005,     1, 4.100000e+001, 0.000000e+000, 7.654474e+000, 6.758739e+000, 0.000000e+000, 0.000000e+000
"MACHINE"
     8,     1,     1, 1.000000e+005,"Editor"  ,  1, 3.428000e+003, 4.000233e+000, 0.000000e+000, 9.599976e+001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
     8,     1,     1, 1.000000e+005,"Kiosc"   ,  1, 1.132520e+005, 6.237840e+001, 2.629640e+001, 1.132520e+001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
"INTEGER_VARIABLE"
     8,     1,     1, 1.000000e+005,"demandaInicial",   1,  1, -1,    31
     8,     1,     1, 1.000000e+005,"stockInicial",   1,  1, -1,    31
     8,     1,     1, 1.000000e+005,"variables",   1,  1, -1,    40
     8,     1,     1, 1.000000e+005,"variables",   2,  2, -1,    37
     8,     1,     1, 1.000000e+005,"variables",   3,  3, -1,    32
     8,     1,     1, 1.000000e+005,"variables",   4,  4, -1,     0
     8,     1,     1, 1.000000e+005,"variables",   5,  5, -1,     5
     8,     1,     1, 1.000000e+005,"variables",   6,  6, -1,   810
     8,     1,     1, 1.000000e+005,"variables",   7,  7, -1,     0
     8,     1,     1, 1.000000e+005,"variables",   8,  8, -1,  3429
     8,     1,     1, 1.000000e+005,"variables",   9,  9, -1,   860
     8,     1,     1, 1.000000e+005,"variables",  10, 10, -1,     0
     8,     1,     1, 1.000000e+005,"variables",  11, 11, -1,    31
     8,     1,     1, 1.000000e+005,"variables",  12, 12, -1,2951220
"TIMESERIES"
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1, 8.625000e+002, 6.065270e+001, 6.300000e+002, 8.928000e+003, 1.050000e+003, 6.192000e+003
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2, 8.600000e+002, 0.000000e+000, 8.400000e+002, 1.128000e+003, 1.020000e+003, 2.400000e+001
"TIMESERIES_VALUES"
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     1, 9.952800e+004, 7.800000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     2, 9.955200e+004, 8.400000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     3, 9.957600e+004, 9.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     4, 9.960000e+004, 8.100000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     5, 9.962400e+004, 8.100000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     6, 9.964800e+004, 8.700000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     7, 9.967200e+004, 8.400000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     8, 9.969600e+004, 7.800000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,     9, 9.972000e+004, 9.300000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    10, 9.974400e+004, 7.500000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    11, 9.976800e+004, 9.000000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    12, 9.979200e+004, 9.000000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    13, 9.981600e+004, 8.400000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    14, 9.984000e+004, 8.400000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    15, 9.986400e+004, 9.000000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    16, 9.988800e+004, 8.700000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    17, 9.991200e+004, 9.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    18, 9.993600e+004, 9.300000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    19, 9.996000e+004, 9.300000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  1,    20, 9.998400e+004, 8.100000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     1, 9.952800e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     2, 9.955200e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     3, 9.957600e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     4, 9.960000e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     5, 9.962400e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     6, 9.964800e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     7, 9.967200e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     8, 9.969600e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,     9, 9.972000e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    10, 9.974400e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    11, 9.976800e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    12, 9.979200e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    13, 9.981600e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    14, 9.984000e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    15, 9.986400e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    16, 9.988800e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    17, 9.991200e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    18, 9.993600e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    19, 9.996000e+004, 8.600000e+002
     8,     1,     1, 1.000000e+005,"graficaBeneficiDiari",  1,  2,    20, 9.998400e+004, 8.600000e+002
"SHIFT"
     8,     1,     1, 1.000000e+005,"JornadaLaboral", -1, 8.572000e+001, 1.428000e+001, 5.950000e+002
"PATH"
     8,     1,     1, 1.000000e+005,"toMagatzem",  0,113253,113253, 9.657200e+001, 3.428000e+000
     8,     1,     1, 1.000000e+005,"toKiosc" ,  0,113252,113252, 6.602440e+001, 3.397560e+001
     8,     1,     1, 1.000000e+005,"toEditor",  0,  6214,     0, 9.688880e+001, 3.111200e+000
     8,     1,     1, 1.000000e+005,"toClients",  0,107037,     0, 5.684240e+001, 4.315760e+001
"PART"
     8,     2,     1, 2.000000e+005,"Diari"   ,  0, 1.132940e+005, 1.070690e+005, 6.222000e+003, 0.000000e+000, 0.000000e+000, 3.000000e+000, 1.108238e+001, 9.781961e+000
     8,     2,     1, 2.000000e+005,"Client"  ,  0, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
"BUFFER"
     8,     2,     1, 2.000000e+005,"MagatzemDeDiarisDelKiosk",  1, 1.132920e+005, 1.132910e+005,     1, 4.100000e+001, 0.000000e+000, 7.656752e+000, 6.758423e+000, 0.000000e+000, 0.000000e+000
"MACHINE"
     8,     2,     1, 2.000000e+005,"Editor"  ,  1, 3.429000e+003, 4.000233e+000, 0.000000e+000, 9.599976e+001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
     8,     2,     1, 2.000000e+005,"Kiosc"   ,  1, 1.132910e+005, 6.265210e+001, 2.601880e+001, 1.132910e+001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
"INTEGER_VARIABLE"
     8,     2,     1, 2.000000e+005,"demandaInicial",   1,  1, -1,    31
     8,     2,     1, 2.000000e+005,"stockInicial",   1,  1, -1,    31
     8,     2,     1, 2.000000e+005,"variables",   1,  1, -1,    40
     8,     2,     1, 2.000000e+005,"variables",   2,  2, -1,    37
     8,     2,     1, 2.000000e+005,"variables",   3,  3, -1,    32
     8,     2,     1, 2.000000e+005,"variables",   4,  4, -1,     0
     8,     2,     1, 2.000000e+005,"variables",   5,  5, -1,     5
     8,     2,     1, 2.000000e+005,"variables",   6,  6, -1,   810
     8,     2,     1, 2.000000e+005,"variables",   7,  7, -1,     0
     8,     2,     1, 2.000000e+005,"variables",   8,  8, -1,  6858
     8,     2,     1, 2.000000e+005,"variables",   9,  9, -1,   860
     8,     2,     1, 2.000000e+005,"variables",  10, 10, -1,     0
     8,     2,     1, 2.000000e+005,"variables",  11, 11, -1,    31
     8,     2,     1, 2.000000e+005,"variables",  12, 12, -1,5902440
"TIMESERIES"
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1, 8.625000e+002, 5.915023e+001, 6.300000e+002, 1.089360e+005, 1.050000e+003, 1.062240e+005
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2, 8.600000e+002, 0.000000e+000, 8.600000e+002, 1.000080e+005, 8.610000e+002, 1.079520e+005
"TIMESERIES_VALUES"
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     1, 1.995360e+005, 7.800000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     2, 1.995600e+005, 8.400000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     3, 1.995840e+005, 8.400000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     4, 1.996080e+005, 9.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     5, 1.996320e+005, 8.100000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     6, 1.996560e+005, 8.700000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     7, 1.996800e+005, 8.400000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     8, 1.997040e+005, 7.800000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,     9, 1.997280e+005, 9.300000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    10, 1.997520e+005, 9.300000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    11, 1.997760e+005, 7.500000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    12, 1.998000e+005, 9.000000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    13, 1.998240e+005, 8.400000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    14, 1.998480e+005, 8.400000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    15, 1.998720e+005, 9.000000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    16, 1.998960e+005, 8.700000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    17, 1.999200e+005, 8.700000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    18, 1.999440e+005, 9.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    19, 1.999680e+005, 9.300000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  1,    20, 1.999920e+005, 8.100000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     1, 1.995360e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     2, 1.995600e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     3, 1.995840e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     4, 1.996080e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     5, 1.996320e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     6, 1.996560e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     7, 1.996800e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     8, 1.997040e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,     9, 1.997280e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    10, 1.997520e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    11, 1.997760e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    12, 1.998000e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    13, 1.998240e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    14, 1.998480e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    15, 1.998720e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    16, 1.998960e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    17, 1.999200e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    18, 1.999440e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    19, 1.999680e+005, 8.600000e+002
     8,     2,     1, 2.000000e+005,"graficaBeneficiDiari",  1,  2,    20, 1.999920e+005, 8.600000e+002
"SHIFT"
     8,     2,     1, 2.000000e+005,"JornadaLaboral", -1, 8.572000e+001, 1.428000e+001, 5.950000e+002
"PATH"
     8,     2,     1, 2.000000e+005,"toMagatzem",  0,113291,113291, 9.657100e+001, 3.429000e+000
     8,     2,     1, 2.000000e+005,"toKiosc" ,  0,113291,113291, 6.601270e+001, 3.398730e+001
     8,     2,     1, 2.000000e+005,"toEditor",  0, 12436,     0, 9.688480e+001, 3.115200e+000
     8,     2,     1, 2.000000e+005,"toClients",  0,214106,     0, 5.682950e+001, 4.317050e+001
"PART"
     8,     3,     1, 3.000000e+005,"Diari"   ,  0, 1.132940e+005, 1.070600e+005, 6.222000e+003, 0.000000e+000, 0.000000e+000, 1.200000e+001, 1.108364e+001, 9.783081e+000
     8,     3,     1, 3.000000e+005,"Client"  ,  0, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
"BUFFER"
     8,     3,     1, 3.000000e+005,"MagatzemDeDiarisDelKiosk",  1, 1.132920e+005, 1.132830e+005,     9, 4.100000e+001, 0.000000e+000, 7.659024e+000, 6.760428e+000, 0.000000e+000, 0.000000e+000
"MACHINE"
     8,     3,     1, 3.000000e+005,"Editor"  ,  1, 3.429000e+003, 4.000233e+000, 0.000000e+000, 9.599976e+001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
     8,     3,     1, 3.000000e+005,"Kiosc"   ,  1, 1.132820e+005, 6.274560e+001, 2.592620e+001, 1.132820e+001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000
"INTEGER_VARIABLE"
     8,     3,     1, 3.000000e+005,"demandaInicial",   1,  1, -1,    31
     8,     3,     1, 3.000000e+005,"stockInicial",   1,  1, -1,    31
     8,     3,     1, 3.000000e+005,"variables",   1,  1, -1,    40
     8,     3,     1, 3.000000e+005,"variables",   2,  2, -1,    37
     8,     3,     1, 3.000000e+005,"variables",   3,  3, -1,    32
     8,     3,     1, 3.000000e+005,"variables",   4,  4, -1,     0
     8,     3,     1, 3.000000e+005,"variables",   5,  5, -1,     5
     8,     3,     1, 3.000000e+005,"variables",   6,  6, -1,   810
     8,     3,     1, 3.000000e+005,"variables",   7,  7, -1,     0
     8,     3,     1, 3.000000e+005,"variables",   8,  8, -1, 10287
     8,     3,     1, 3.000000e+005,"variables",   9,  9, -1,   860
     8,     3,     1, 3.000000e+005,"variables",  10, 10, -1,     8
     8,     3,     1, 3.000000e+005,"variables",  11, 11, -1,    23
     8,     3,     1, 3.000000e+005,"variables",  12, 12, -1,8853660
"TIMESERIES"
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1, 8.535000e+002, 5.960495e+001, 6.300000e+002, 2.089440e+005, 1.050000e+003, 2.062320e+005
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  2, 8.600000e+002, 0.000000e+000, 8.600000e+002, 2.000160e+005, 8.600000e+002, 2.000160e+005
"TIMESERIES_VALUES"
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     1, 2.995440e+005, 7.800000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     2, 2.995680e+005, 7.800000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     3, 2.995920e+005, 8.400000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     4, 2.996160e+005, 9.600000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     5, 2.996400e+005, 8.100000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     6, 2.996640e+005, 8.700000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     7, 2.996880e+005, 8.400000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     8, 2.997120e+005, 8.400000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,     9, 2.997360e+005, 7.800000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,    10, 2.997600e+005, 9.300000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,    11, 2.997840e+005, 7.500000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,    12, 2.998080e+005, 9.000000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,    13, 2.998320e+005, 8.400000e+002
     8,     3,     1, 3.000000e+005,"graficaBeneficiDiari",  1,  1,    14, 2.998560e+005, 8.400000e+002
